This is Makespan per vm [1089.775155102182, 1089.1903614058367, 1088.577196039734, 1087.3948883474272, 1082.7957693724131, 1090.5392897756997, 1087.0697221494097, 1096.2804878048776, 1094.3905462040534, 1094.8305462040535, 1083.925651311775, 1093.4772308146385, 1088.9042639717711, 1115.5374272871493, 1115.1245161290317, 1108.333201970443, 1099.1312244897954, 1101.0844063079765, 1099.484590163933, 1108.0669961977176]
This is Total Execution Time 21913.913471049917
This is Maximum Makespan 1115,5374272871493
This is Utilization per VM [0.9769059544262733, 0.9763817284504874, 0.9758320692897061, 0.9747722144938147, 0.9706494312841122, 0.977590946838743, 0.974480726113359, 0.9827375227300958, 0.9810433244409177, 0.9814377531613149, 0.9716622901194357, 0.9802246021219041, 0.976125262439516, 1.0, 0.9996298545006045, 0.9935419241519973, 0.9852930055092354, 0.9870438941575266, 0.9856097727153317, 0.993303289601319]
This is Average Utilization 0,9822132783272848
This is Degree of Imbalance 1,7140480054847962


                                                  SIMULATION RESULTS

| Vm |Cloudlet| Status|DC|Host|Host PEs |VM|   VM PEs|CloudletLen|FinishedLen|CloudletPEs|StartTime|FinishTime|ExecTime
|Vm 7|     858|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    333.6|     341.8|     8.2
|Vm 7|     859|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    341.9|     350.0|     8.1
|Vm 7|     860|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    350.1|     358.2|     8.2
|Vm 7|     861|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    358.3|     366.4|     8.1
|Vm 7|     862|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    366.6|     374.7|     8.1
|Vm 7|     863|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    374.8|     383.0|     8.2
|Vm 7|     864|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    383.1|     391.2|     8.1
|Vm 7|     865|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    391.3|     399.4|     8.1
|Vm 7|     866|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    399.5|     407.7|     8.2
|Vm 7|     867|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    407.8|     416.0|     8.1
|Vm 7|     868|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    416.1|     424.2|     8.2
|Vm 7|     869|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    424.3|     432.5|     8.2
|Vm 7|     870|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    432.6|     440.8|     8.2
|Vm 7|     871|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    440.9|     449.0|     8.1
|Vm 7|     872|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    449.1|     457.3|     8.1
|Vm 7|     873|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    457.4|     465.5|     8.2
|Vm 7|     874|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    465.6|     473.8|     8.2
|Vm 7|     875|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    473.9|     482.1|     8.2
|Vm 7|     876|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    482.2|     490.4|     8.2
|Vm 7|     877|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    490.5|     498.6|     8.1
|Vm 7|     878|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    498.7|     506.8|     8.1
|Vm 7|     879|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    506.9|     515.1|     8.2
|Vm 7|     880|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    515.2|     523.4|     8.2
|Vm 7|     881|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    523.5|     531.6|     8.1
|Vm 7|     882|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    531.7|     539.9|     8.2
|Vm 7|     883|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    540.0|     548.1|     8.2
|Vm 7|     884|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    548.3|     556.4|     8.2
|Vm 7|     885|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    556.5|     564.7|     8.1
|Vm 7|     886|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    564.8|     572.9|     8.1
|Vm 7|     887|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    573.0|     581.2|     8.2
|Vm 7|     888|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    581.3|     589.5|     8.2
|Vm 7|     889|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    589.6|     597.7|     8.1
|Vm 7|     890|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    597.8|     606.0|     8.1
|Vm 7|     891|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    606.1|     614.2|     8.2
|Vm 7|     892|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    614.3|     622.5|     8.1
|Vm 7|     893|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    622.6|     630.7|     8.2
|Vm 7|     894|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    630.9|     638.9|     8.1
|Vm 7|     895|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    639.1|     647.2|     8.2
|Vm 7|     896|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    647.3|     655.5|     8.2
|Vm 7|     897|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    655.6|     663.8|     8.2
|Vm 7|     898|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    663.9|     672.1|     8.2
|Vm 7|     899|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    672.2|     680.3|     8.1
|Vm 7|     900|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    680.4|     688.5|     8.1
|Vm 7|     901|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    688.6|     696.8|     8.2
|Vm 7|     902|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    696.9|     705.1|     8.2
|Vm 7|     903|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    705.2|     713.3|     8.2
|Vm 7|     904|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    713.5|     721.6|     8.2
|Vm 7|     905|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    721.8|     729.9|     8.1
|Vm 7|     906|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    730.0|     738.2|     8.2
|Vm 7|     907|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    738.3|     746.4|     8.2
|Vm 7|     908|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    746.5|     754.7|     8.2
|Vm 7|     909|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    754.8|     763.0|     8.2
|Vm 7|     910|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    763.1|     771.2|     8.2
|Vm 7|     911|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    771.4|     779.5|     8.2
|Vm 7|     912|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    779.7|     787.8|     8.2
|Vm 7|     913|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    787.9|     796.1|     8.2
|Vm 7|     914|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    796.2|     804.3|     8.1
|Vm 7|     915|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    804.4|     812.6|     8.1
|Vm 7|     916|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    812.7|     820.8|     8.2
|Vm 7|     917|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    820.9|     829.1|     8.2
|Vm 7|     918|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    829.2|     837.4|     8.2
|Vm 7|     919|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    837.5|     845.7|     8.2
|Vm 7|     920|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    845.8|     853.9|     8.2
|Vm 7|     921|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    854.0|     862.2|     8.2
|Vm 7|     922|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    862.3|     870.5|     8.2
|Vm 7|     923|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    870.6|     878.7|     8.2
|Vm 7|     924|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    878.9|     887.0|     8.2
|Vm 7|     925|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    887.1|     895.3|     8.2
|Vm 7|     926|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    895.4|     903.6|     8.2
|Vm 7|     927|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    903.7|     911.8|     8.2
|Vm 7|     928|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    911.9|     920.1|     8.2
|Vm 7|     929|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    920.2|     928.4|     8.2
|Vm 7|     930|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    928.5|     936.7|     8.2
|Vm 7|     931|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    936.8|     944.9|     8.1
|Vm 7|     932|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    945.0|     953.1|     8.2
|Vm 7|     933|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    953.3|     961.5|     8.2
|Vm 7|     934|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    961.6|     969.8|     8.2
|Vm 7|     935|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    969.9|     978.0|     8.2
|Vm 7|     936|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    978.1|     986.3|     8.2
|Vm 7|     937|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    986.4|     994.6|     8.2
|Vm 7|     938|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    994.7|    1002.9|     8.2
|Vm 7|     939|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|   1003.0|    1011.1|     8.1
|Vm 7|     940|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|   1011.2|    1019.4|     8.2
|Vm 7|     941|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|   1019.5|    1027.6|     8.1
|Vm 7|     942|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|   1027.7|    1035.9|     8.2
|Vm 7|     943|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|   1036.0|    1044.1|     8.2
|Vm 7|     944|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|   1044.2|    1052.4|     8.1
|Vm 7|     945|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|   1052.5|    1060.6|     8.2
|Vm 7|     946|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|   1060.7|    1068.9|     8.2
|Vm 7|     947|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|   1069.0|    1077.2|     8.2
|Vm 7|     948|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|   1077.3|    1085.4|     8.2
|Vm 7|     949|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|   1085.5|    1093.7|     8.2
|Vm 7|     950|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|   1093.8|    1102.0|     8.2
|Vm 7|     951|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|   1102.1|    1110.2|     8.1
|Vm 7|     952|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|   1110.3|    1118.5|     8.2
|Vm 7|    2098|SUCCESS| 1|   0|       20| 7|        1|       2440|       2440|          1|   1118.6|    1122.6|     4.0
|Vm 8|       8|SUCCESS| 1|   0|       20| 8|        1|       1000|       1000|          1|      0.1|       1.7|     1.6
|Vm 8|      28|SUCCESS| 1|   0|       20| 8|        1|       1000|       1000|          1|      1.8|       3.5|     1.7
|Vm 8|      48|SUCCESS| 1|   0|       20| 8|        1|       1000|       1000|          1|      3.6|       5.4|     1.8
|Vm 8|      68|SUCCESS| 1|   0|       20| 8|        1|       1000|       1000|          1|      5.5|       7.2|     1.7
|Vm 8|      88|SUCCESS| 1|   0|       20| 8|        1|       1000|       1000|          1|      7.3|       9.0|     1.7
|Vm 8|     953|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|     20.1|      28.2|     8.1
|Vm 8|     954|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|     28.4|      36.6|     8.3
|Vm 8|     955|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|     36.7|      45.0|     8.3
|Vm 8|     956|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|     45.1|      53.4|     8.3
|Vm 8|     957|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|     53.5|      61.7|     8.2
|Vm 8|     958|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|     61.8|      70.1|     8.3
|Vm 8|     959|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|     70.2|      78.5|     8.3
|Vm 8|     960|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|     78.6|      86.9|     8.3
|Vm 8|     961|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|     87.0|      95.3|     8.2
|Vm 8|     962|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|     95.4|     103.7|     8.3
|Vm 8|     963|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    103.8|     112.0|     8.2
|Vm 8|     964|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    112.1|     120.4|     8.3
|Vm 8|     965|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    120.5|     128.8|     8.2
|Vm 8|     966|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    128.9|     137.1|     8.3
|Vm 8|     967|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    137.2|     145.5|     8.2
|Vm 8|     968|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    145.6|     153.9|     8.3
|Vm 8|     969|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    154.0|     162.3|     8.3
|Vm 8|     970|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    162.4|     170.6|     8.2
|Vm 8|     971|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    170.7|     179.0|     8.3
|Vm 8|     972|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    179.1|     187.3|     8.2
|Vm 8|     973|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    187.4|     195.7|     8.3
|Vm 8|     974|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    195.8|     204.1|     8.3
|Vm 8|     975|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    204.2|     212.5|     8.3
|Vm 8|     976|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    212.6|     220.9|     8.3
|Vm 8|     977|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    221.0|     229.3|     8.3
|Vm 8|     978|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    229.4|     237.7|     8.3
|Vm 8|     979|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    237.8|     246.1|     8.3
|Vm 8|     980|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    246.2|     254.4|     8.3
|Vm 8|     981|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    254.5|     262.8|     8.3
|Vm 8|     982|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    262.9|     271.2|     8.3
|Vm 8|     983|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    271.3|     279.5|     8.2
|Vm 8|     984|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    279.6|     287.9|     8.3
|Vm 8|     985|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    288.0|     296.2|     8.3
|Vm 8|     986|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    296.4|     304.6|     8.3
|Vm 8|     987|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    304.7|     313.0|     8.3
|Vm 8|     988|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    313.1|     321.4|     8.3
|Vm 8|     989|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    321.5|     329.8|     8.3
|Vm 8|     990|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    329.9|     338.1|     8.2
|Vm 8|     991|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    338.2|     346.5|     8.3
|Vm 8|     992|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    346.6|     354.9|     8.3
|Vm 8|     993|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    355.0|     363.2|     8.3
|Vm 8|     994|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    363.3|     371.6|     8.2
|Vm 8|     995|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    371.7|     379.9|     8.2
|Vm 8|     996|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    380.0|     388.3|     8.3
