This is Makespan per vm [817.79360423765, 817.463708187754, 818.124591421514, 816.6609002813409, 813.075544809508, 819.0326365576165, 816.449256242738, 823.8470731707306, 822.2337765538936, 822.1237765538934, 815.4944941348965, 821.7335535738472, 819.404039408866, 840.3667715494437, 840.9374193548377, 837.3654838709671, 829.611803278688, 832.5469626647566, 832.0318032786881, 838.3554838709672]
This is Total Execution Time 16494.652683002594
This is Maximum Makespan 840,9374193548377
This is Utilization per VM [0.9724785524053103, 0.9720862568048255, 0.9728721455268031, 0.9711315984819398, 0.9668680761444707, 0.9739519466097412, 0.970879922157719, 0.9796770297161723, 0.9777585794489994, 0.977627773044779, 0.9697445676285152, 0.9771637397278341, 0.9743935999869145, 0.9993214146590933, 1.0, 0.9957524360295311, 0.9865321535045513, 0.9900224957327761, 0.9894098943973952, 0.9969296936675128]
This is Average Utilization 0,9807300937837443
This is Degree of Imbalance 1,726910625188851


                                                  SIMULATION RESULTS

| Vm |Cloudlet| Status|DC|Host|Host PEs |VM|   VM PEs|CloudletLen|FinishedLen|CloudletPEs|StartTime|FinishTime|ExecTime
|Vm 7|     660|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    193.5|     201.7|     8.2
|Vm 7|     661|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    201.8|     209.9|     8.2
|Vm 7|     662|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    210.0|     218.2|     8.1
|Vm 7|     663|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    218.3|     226.4|     8.1
|Vm 7|     664|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    226.5|     234.7|     8.2
|Vm 7|     665|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    234.8|     242.9|     8.2
|Vm 7|     666|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    243.0|     251.2|     8.2
|Vm 7|     667|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    251.3|     259.5|     8.1
|Vm 7|     668|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    259.6|     267.7|     8.1
|Vm 7|     669|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    267.8|     276.0|     8.2
|Vm 7|     670|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    276.1|     284.3|     8.2
|Vm 7|     671|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    284.4|     292.5|     8.1
|Vm 7|     672|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    292.6|     300.7|     8.1
|Vm 7|     673|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    300.9|     309.0|     8.2
|Vm 7|     674|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    309.1|     317.3|     8.2
|Vm 7|     675|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    317.4|     325.6|     8.2
|Vm 7|     676|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    325.7|     333.9|     8.2
|Vm 7|     677|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    334.0|     342.1|     8.1
|Vm 7|     678|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    342.2|     350.4|     8.2
|Vm 7|     679|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    350.5|     358.7|     8.2
|Vm 7|     680|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    358.8|     366.9|     8.2
|Vm 7|     681|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    367.0|     375.2|     8.2
|Vm 7|     682|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    375.3|     383.5|     8.2
|Vm 7|     683|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    383.6|     391.8|     8.2
|Vm 7|     684|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    391.9|     400.1|     8.2
|Vm 7|     685|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    400.2|     408.3|     8.2
|Vm 7|     686|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    408.4|     416.6|     8.2
|Vm 7|     687|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    416.7|     424.8|     8.1
|Vm 7|     688|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    424.9|     433.1|     8.1
|Vm 7|     689|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    433.2|     441.3|     8.1
|Vm 7|     690|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    441.4|     449.6|     8.1
|Vm 7|     691|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    449.7|     457.8|     8.2
|Vm 7|     692|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    458.0|     466.1|     8.2
|Vm 7|     693|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    466.2|     474.3|     8.1
|Vm 7|     694|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    474.4|     482.5|     8.1
|Vm 7|     695|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    482.7|     490.9|     8.2
|Vm 7|     696|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    491.0|     499.1|     8.2
|Vm 7|     697|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    499.2|     507.3|     8.1
|Vm 7|     698|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    507.5|     515.6|     8.2
|Vm 7|     699|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    515.7|     523.9|     8.2
|Vm 7|     700|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    524.0|     532.2|     8.2
|Vm 7|     701|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    532.3|     540.4|     8.2
|Vm 7|     702|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    540.5|     548.7|     8.2
|Vm 7|     703|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    548.8|     557.0|     8.2
|Vm 7|     704|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    557.1|     565.3|     8.2
|Vm 7|     705|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    565.4|     573.5|     8.1
|Vm 7|     706|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    573.6|     581.7|     8.1
|Vm 7|     707|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    581.8|     590.0|     8.2
|Vm 7|     708|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    590.1|     598.3|     8.2
|Vm 7|     709|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    598.4|     606.5|     8.1
|Vm 7|     710|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    606.6|     614.8|     8.2
|Vm 7|     711|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    614.9|     623.0|     8.2
|Vm 7|     712|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    623.2|     631.3|     8.1
|Vm 7|     713|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    631.4|     639.6|     8.2
|Vm 7|     714|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    639.7|     647.8|     8.2
|Vm 7|     715|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    647.9|     656.1|     8.1
|Vm 7|     716|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    656.2|     664.3|     8.1
|Vm 7|     717|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    664.4|     672.6|     8.2
|Vm 7|     718|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    672.7|     680.8|     8.2
|Vm 7|     719|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    681.0|     689.1|     8.2
|Vm 7|     720|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    689.2|     697.3|     8.1
|Vm 7|     721|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    697.5|     705.6|     8.2
|Vm 7|     722|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    705.7|     713.9|     8.2
|Vm 7|     723|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    714.0|     722.2|     8.1
|Vm 7|     724|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    722.3|     730.4|     8.1
|Vm 7|     725|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    730.5|     738.6|     8.1
|Vm 7|     726|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    738.7|     746.9|     8.2
|Vm 7|     727|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    747.0|     755.1|     8.2
|Vm 7|     728|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    755.3|     763.4|     8.1
|Vm 7|     729|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    763.5|     771.6|     8.2
|Vm 7|     730|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    771.8|     779.8|     8.1
|Vm 7|     731|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    780.0|     788.1|     8.2
|Vm 7|     732|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    788.2|     796.4|     8.2
|Vm 7|     733|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    796.5|     804.6|     8.1
|Vm 7|     734|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    804.7|     812.8|     8.1
|Vm 7|     735|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    812.9|     821.1|     8.2
|Vm 7|     736|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    821.2|     829.4|     8.2
|Vm 7|     737|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    829.5|     837.6|     8.1
|Vm 7|     738|SUCCESS| 1|   0|       20| 7|        1|       4951|       4951|          1|    837.7|     845.9|     8.2
|Vm 7|    1598|SUCCESS| 1|   0|       20| 7|        1|        276|        276|          1|    846.1|     846.6|     0.5
|Vm 8|       8|SUCCESS| 1|   0|       20| 8|        1|       1000|       1000|          1|      0.1|       1.7|     1.6
|Vm 8|      28|SUCCESS| 1|   0|       20| 8|        1|       1000|       1000|          1|      1.8|       3.5|     1.7
|Vm 8|      48|SUCCESS| 1|   0|       20| 8|        1|       1000|       1000|          1|      3.6|       5.4|     1.8
|Vm 8|      68|SUCCESS| 1|   0|       20| 8|        1|       1000|       1000|          1|      5.5|       7.2|     1.7
|Vm 8|      88|SUCCESS| 1|   0|       20| 8|        1|       1000|       1000|          1|      7.3|       9.0|     1.7
|Vm 8|     739|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|     20.1|      28.2|     8.1
|Vm 8|     740|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|     28.4|      36.6|     8.3
|Vm 8|     741|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|     36.7|      45.0|     8.3
|Vm 8|     742|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|     45.1|      53.4|     8.3
|Vm 8|     743|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|     53.5|      61.7|     8.2
|Vm 8|     744|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|     61.8|      70.1|     8.3
|Vm 8|     745|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|     70.2|      78.5|     8.3
|Vm 8|     746|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|     78.6|      86.9|     8.3
|Vm 8|     747|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|     87.0|      95.3|     8.2
|Vm 8|     748|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|     95.4|     103.7|     8.3
|Vm 8|     749|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    103.8|     112.0|     8.2
|Vm 8|     750|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    112.1|     120.4|     8.3
|Vm 8|     751|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    120.5|     128.8|     8.2
|Vm 8|     752|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    128.9|     137.1|     8.3
|Vm 8|     753|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    137.2|     145.5|     8.2
|Vm 8|     754|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    145.6|     153.8|     8.3
|Vm 8|     755|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    154.0|     162.3|     8.3
|Vm 8|     756|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    162.4|     170.6|     8.2
|Vm 8|     757|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    170.7|     179.0|     8.3
|Vm 8|     758|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    179.1|     187.3|     8.2
|Vm 8|     759|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    187.4|     195.7|     8.3
|Vm 8|     760|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    195.8|     204.1|     8.3
|Vm 8|     761|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    204.2|     212.5|     8.3
|Vm 8|     762|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    212.6|     220.8|     8.2
|Vm 8|     763|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    220.9|     229.2|     8.3
|Vm 8|     764|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    229.3|     237.6|     8.3
|Vm 8|     765|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    237.7|     245.9|     8.3
|Vm 8|     766|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    246.1|     254.3|     8.3
|Vm 8|     767|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    254.4|     262.7|     8.3
|Vm 8|     768|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    262.8|     271.1|     8.3
|Vm 8|     769|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    271.2|     279.4|     8.3
|Vm 8|     770|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    279.5|     287.8|     8.3
|Vm 8|     771|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    287.9|     296.2|     8.3
|Vm 8|     772|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    296.3|     304.5|     8.2
|Vm 8|     773|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    304.6|     312.9|     8.3
|Vm 8|     774|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    313.0|     321.3|     8.3
|Vm 8|     775|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    321.4|     329.7|     8.3
|Vm 8|     776|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    329.8|     338.0|     8.3
|Vm 8|     777|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    338.1|     346.4|     8.3
|Vm 8|     778|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    346.5|     354.8|     8.3
|Vm 8|     779|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    354.9|     363.2|     8.3
|Vm 8|     780|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    363.3|     371.5|     8.2
|Vm 8|     781|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    371.6|     379.8|     8.2
|Vm 8|     782|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    379.9|     388.2|     8.3
|Vm 8|     783|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    388.3|     396.6|     8.3
|Vm 8|     784|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    396.7|     404.9|     8.3
|Vm 8|     785|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    405.0|     413.3|     8.2
|Vm 8|     786|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    413.4|     421.7|     8.3
|Vm 8|     787|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    421.8|     430.0|     8.3
|Vm 8|     788|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    430.2|     438.4|     8.3
|Vm 8|     789|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    438.5|     446.8|     8.3
|Vm 8|     790|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    446.9|     455.2|     8.3
|Vm 8|     791|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    455.3|     463.5|     8.2
|Vm 8|     792|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    463.6|     471.9|     8.3
|Vm 8|     793|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    472.0|     480.3|     8.3
|Vm 8|     794|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    480.4|     488.7|     8.3
|Vm 8|     795|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    488.8|     497.0|     8.2
|Vm 8|     796|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    497.1|     505.4|     8.2
|Vm 8|     797|SUCCESS| 1|   0|       20| 8|        1|       4951|       4951|          1|    505.5|     513.7|     8.2
