This is Makespan per vm [1720.272637557409, 1699.886525291296, 1626.2491251835868, 1605.327688956362, 1540.0480220960499, 1507.9637116758408, 1444.3989051482376, 1279.872971430871, 1294.3613891106418, 1230.378218577023, 1082.835644458281, 1080.6625542118434, 961.844216748768, 924.3058996923992, 824.9142201834859, 743.0973891625615, 734.8161224489794, 707.565227272727, 696.853281753116, 685.3067741935482]
This is Total Execution Time 23390.96052515303
This is Maximum Makespan 1720,272637557409
This is Utilization per VM [1.0, 0.9881494875747957, 0.9453438307852615, 0.9331821328250295, 0.895234853169985, 0.8765841406493434, 0.8396337148041367, 0.7439942620072971, 0.752416425659416, 0.715222803476093, 0.629455832068447, 0.6281926077405154, 0.5591231272006262, 0.5373019831349571, 0.47952528115239335, 0.4319648949469283, 0.42715096805372343, 0.41130993531199156, 0.4050830470352468, 0.3983710251687812]
This is Average Utilization 0,6798620176382484
This is Degree of Imbalance 6,696902747478667


                                                  SIMULATION RESULTS

| Vm |Cloudlet| Status|DC|Host|Host PEs |VM|   VM PEs|CloudletLen|FinishedLen|CloudletPEs|StartTime|FinishTime|ExecTime
|Vm 0|    1961|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1483.1|    1486.1|     3.0
|Vm 0|    1978|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1486.2|    1489.2|     3.1
|Vm 0|    1990|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1489.4|    1492.4|     3.1
|Vm 0|    1992|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1492.5|    1495.6|     3.1
|Vm 0|    2000|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1495.7|    1498.8|     3.1
|Vm 0|    2005|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1498.9|    1502.0|     3.1
|Vm 0|    2008|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1502.1|    1505.2|     3.1
|Vm 0|    2009|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1505.3|    1508.3|     3.0
|Vm 0|    2010|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1508.4|    1511.4|     3.0
|Vm 0|    2014|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1511.5|    1514.6|     3.1
|Vm 0|    2033|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1514.7|    1517.8|     3.1
|Vm 0|    2045|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1517.9|    1521.0|     3.1
|Vm 0|    2052|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1521.1|    1524.2|     3.1
|Vm 0|    2055|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1524.3|    1527.3|     3.1
|Vm 0|    2063|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1527.4|    1530.5|     3.0
|Vm 0|    2071|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1530.6|    1533.6|     3.1
|Vm 0|    2072|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1533.7|    1536.8|     3.0
|Vm 0|    2074|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1536.9|    1540.0|     3.1
|Vm 0|    2077|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1540.1|    1543.1|     3.1
|Vm 0|    2091|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1543.3|    1546.3|     3.1
|Vm 0|    2097|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1546.4|    1549.5|     3.1
|Vm 0|    2099|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1549.6|    1552.7|     3.0
|Vm 0|    2103|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1552.8|    1555.8|     3.0
|Vm 0|    2105|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1555.9|    1559.0|     3.1
|Vm 0|    2106|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1559.1|    1562.2|     3.1
|Vm 0|    2107|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1562.3|    1565.4|     3.1
|Vm 0|    2116|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1565.5|    1568.6|     3.1
|Vm 0|    2128|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1568.7|    1571.7|     3.1
|Vm 0|    2129|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1571.9|    1574.9|     3.1
|Vm 0|    2143|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1575.0|    1578.0|     3.0
|Vm 0|    2144|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1578.1|    1581.2|     3.0
|Vm 0|    2146|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1581.3|    1584.3|     3.0
|Vm 0|    2165|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1584.4|    1587.5|     3.0
|Vm 0|    2172|SUCCESS| 1|   0|       20| 0|        1|       2858|       2858|          1|   1587.6|    1590.7|     3.1
|Vm 0|    2206|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1590.8|    1593.7|     2.9
|Vm 0|    2210|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1593.8|    1596.8|     2.9
|Vm 0|    2216|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1596.9|    1599.8|     3.0
|Vm 0|    2252|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1600.0|    1602.9|     3.0
|Vm 0|    2256|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1603.0|    1605.9|     2.9
|Vm 0|    2260|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1606.0|    1608.9|     2.9
|Vm 0|    2279|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1609.0|    1612.0|     3.0
|Vm 0|    2286|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1612.1|    1615.1|     3.0
|Vm 0|    2302|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1615.2|    1618.1|     2.9
|Vm 0|    2307|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1618.2|    1621.2|     3.0
|Vm 0|    2313|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1621.3|    1624.2|     3.0
|Vm 0|    2318|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1624.3|    1627.3|     3.0
|Vm 0|    2323|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1627.4|    1630.4|     3.0
|Vm 0|    2324|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1630.5|    1633.4|     2.9
|Vm 0|    2330|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1633.5|    1636.4|     3.0
|Vm 0|    2344|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1636.6|    1639.5|     3.0
|Vm 0|    2355|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1639.6|    1642.6|     3.0
|Vm 0|    2375|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1642.7|    1645.6|     2.9
|Vm 0|    2378|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1645.7|    1648.7|     3.0
|Vm 0|    2380|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1648.8|    1651.7|     2.9
|Vm 0|    2382|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1651.8|    1654.8|     3.0
|Vm 0|    2384|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1654.9|    1657.9|     3.0
|Vm 0|    2387|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1658.0|    1660.9|     3.0
|Vm 0|    2406|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1661.0|    1664.0|     3.0
|Vm 0|    2408|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1664.1|    1667.1|     3.0
|Vm 0|    2409|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1667.2|    1670.1|     3.0
|Vm 0|    2411|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1670.2|    1673.2|     2.9
|Vm 0|    2427|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1673.3|    1676.2|     3.0
|Vm 0|    2434|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1676.4|    1679.3|     3.0
|Vm 0|    2442|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1679.4|    1682.4|     3.0
|Vm 0|    2464|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1682.5|    1685.4|     3.0
|Vm 0|    2468|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1685.6|    1688.5|     3.0
|Vm 0|    2473|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1688.6|    1691.6|     3.0
|Vm 0|    2480|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1691.7|    1694.7|     3.0
|Vm 0|    2481|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1694.8|    1697.7|     3.0
|Vm 0|    2484|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1697.8|    1700.7|     2.9
|Vm 0|    2486|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1700.8|    1703.8|     3.0
|Vm 0|    2487|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1703.9|    1706.9|     3.0
|Vm 0|    2499|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1707.0|    1709.9|     3.0
|Vm 0|    2510|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1710.1|    1713.0|     3.0
|Vm 0|    2512|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1713.1|    1716.1|     3.0
|Vm 0|    2515|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1716.2|    1719.1|     3.0
|Vm 0|    2521|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1719.3|    1722.2|     3.0
|Vm 0|    2527|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1722.3|    1725.3|     2.9
|Vm 0|    2530|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1725.4|    1728.3|     2.9
|Vm 0|    2540|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1728.4|    1731.4|     2.9
|Vm 0|    2549|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1731.5|    1734.4|     3.0
|Vm 0|    2551|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1734.5|    1737.5|     3.0
|Vm 0|    2553|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1737.6|    1740.6|     3.0
|Vm 0|    2561|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1740.7|    1743.6|     3.0
|Vm 0|    2572|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1743.7|    1746.7|     3.0
|Vm 0|    2576|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1746.8|    1749.8|     3.0
|Vm 0|    2582|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1749.9|    1752.8|     3.0
|Vm 0|    2584|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1752.9|    1755.9|     3.0
|Vm 0|    2585|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1756.0|    1759.0|     3.0
|Vm 0|    2586|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1759.1|    1762.0|     2.9
|Vm 0|    2590|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1762.1|    1765.0|     2.9
|Vm 0|    2594|SUCCESS| 1|   0|       20| 0|        1|       2741|       2741|          1|   1765.1|    1768.0|     2.9
|Vm 1|       5|SUCCESS| 1|   0|       20| 1|        1|       1000|       1000|          1|      0.1|       1.1|     1.0
|Vm 1|       6|SUCCESS| 1|   0|       20| 1|        1|       1000|       1000|          1|      1.2|       2.4|     1.2
|Vm 1|       7|SUCCESS| 1|   0|       20| 1|        1|       1000|       1000|          1|      2.5|       3.6|     1.1
|Vm 1|       8|SUCCESS| 1|   0|       20| 1|        1|       1000|       1000|          1|      3.7|       4.8|     1.1
|Vm 1|       9|SUCCESS| 1|   0|       20| 1|        1|       1000|       1000|          1|      5.0|       6.1|     1.1
|Vm 1|     101|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|     20.1|      30.2|    10.1
|Vm 1|     108|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|     30.3|      40.5|    10.2
|Vm 1|     114|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|     40.6|      50.8|    10.2
|Vm 1|     123|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|     50.9|      61.1|    10.2
|Vm 1|     133|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|     61.2|      71.5|    10.2
|Vm 1|     139|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|     71.6|      81.8|    10.2
|Vm 1|     148|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|     81.9|      92.1|    10.2
|Vm 1|     160|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|     92.3|     102.5|    10.2
|Vm 1|     166|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    102.6|     112.8|    10.2
|Vm 1|     173|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    112.9|     123.1|    10.2
|Vm 1|     183|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    123.3|     133.5|    10.3
|Vm 1|     193|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    133.6|     143.9|    10.2
|Vm 1|     198|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    144.0|     154.2|    10.2
|Vm 1|     212|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    154.3|     164.5|    10.2
|Vm 1|     218|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    164.6|     174.8|    10.2
|Vm 1|     231|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    175.0|     185.1|    10.2
|Vm 1|     235|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    185.2|     195.5|    10.2
|Vm 1|     252|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    195.6|     205.8|    10.2
|Vm 1|     254|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    205.9|     216.2|    10.3
|Vm 1|     263|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    216.3|     226.5|    10.2
|Vm 1|     266|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    226.6|     236.9|    10.2
|Vm 1|     287|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    237.0|     247.3|    10.3
|Vm 1|     295|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    247.4|     257.5|    10.2
|Vm 1|     303|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    257.7|     267.9|    10.2
|Vm 1|     307|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    268.0|     278.3|    10.2
|Vm 1|     328|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    278.4|     288.5|    10.2
|Vm 1|     336|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    288.6|     298.9|    10.2
|Vm 1|     342|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    299.0|     309.2|    10.2
|Vm 1|     345|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    309.3|     319.4|    10.2
|Vm 1|     353|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    319.5|     329.8|    10.3
|Vm 1|     366|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    329.9|     340.1|    10.2
|Vm 1|     376|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    340.2|     350.4|    10.2
|Vm 1|     390|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    350.5|     360.7|    10.2
|Vm 1|     391|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    360.8|     371.1|    10.2
|Vm 1|     407|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    371.2|     381.4|    10.2
|Vm 1|     408|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    381.5|     391.8|    10.2
|Vm 1|     427|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    391.9|     402.1|    10.2
|Vm 1|     439|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    402.2|     412.4|    10.2
|Vm 1|     445|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    412.5|     422.7|    10.2
|Vm 1|     446|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    422.9|     433.1|    10.2
|Vm 1|     460|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    433.2|     443.4|    10.2
|Vm 1|     464|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    443.5|     453.8|    10.2
|Vm 1|     477|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    453.9|     464.1|    10.2
|Vm 1|     490|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    464.2|     474.4|    10.2
|Vm 1|     493|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    474.5|     484.7|    10.2
|Vm 1|     503|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    484.8|     495.1|    10.2
|Vm 1|     510|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|    495.2|     505.4|    10.2
|Vm 1|     522|SUCCESS| 1|   0|       20| 1|        1|       8772|       8772|          1|    505.5|     515.0|     9.4
|Vm 1|     536|SUCCESS| 1|   0|       20| 1|        1|       8772|       8772|          1|    515.1|     524.5|     9.4
|Vm 1|     541|SUCCESS| 1|   0|       20| 1|        1|       8772|       8772|          1|    524.6|     534.1|     9.5
|Vm 1|     555|SUCCESS| 1|   0|       20| 1|        1|       8772|       8772|          1|    534.2|     543.7|     9.5
|Vm 1|     573|SUCCESS| 1|   0|       20| 1|        1|       8772|       8772|          1|    543.8|     553.3|     9.5
|Vm 1|     584|SUCCESS| 1|   0|       20| 1|        1|       8772|       8772|          1|    553.4|     563.0|     9.5
|Vm 1|     599|SUCCESS| 1|   0|       20| 1|        1|       8772|       8772|          1|    563.1|     572.6|     9.5
|Vm 1|     604|SUCCESS| 1|   0|       20| 1|        1|       8772|       8772|          1|    572.7|     582.2|     9.5
|Vm 1|     614|SUCCESS| 1|   0|       20| 1|        1|       8772|       8772|          1|    582.3|     591.7|     9.4
|Vm 1|     617|SUCCESS| 1|   0|       20| 1|        1|       8772|       8772|          1|    591.8|     601.3|     9.5
|Vm 1|     620|SUCCESS| 1|   0|       20| 1|        1|       8772|       8772|          1|    601.4|     610.9|     9.5
|Vm 1|     638|SUCCESS| 1|   0|       20| 1|        1|       8772|       8772|          1|    611.0|     620.5|     9.5
|Vm 1|     648|SUCCESS| 1|   0|       20| 1|        1|       8772|       8772|          1|    620.6|     630.1|     9.5
|Vm 1|     656|SUCCESS| 1|   0|       20| 1|        1|       8772|       8772|          1|    630.3|     639.8|     9.5
